,userId,movieId,rating,lastMovie
85415,555.0,1393.0,3.0,1336.0
85416,555.0,2391.0,3.0,1336.0
85417,555.0,555.0,3.0,1336.0
85418,555.0,4047.0,5.0,1336.0
85419,555.0,529.0,3.0,1336.0
85420,555.0,2359.0,4.0,1336.0
85421,555.0,2959.0,4.0,1336.0
85422,555.0,293.0,5.0,1336.0
85423,555.0,800.0,3.0,1336.0
85424,555.0,866.0,4.0,1336.0
85425,555.0,1277.0,3.0,1336.0
85426,555.0,3147.0,5.0,1336.0
85427,555.0,110.0,5.0,1336.0
85428,555.0,314.0,4.0,1336.0
85429,555.0,1089.0,5.0,1336.0
85430,555.0,457.0,4.0,1336.0
85431,555.0,1266.0,4.0,1336.0
85432,555.0,2571.0,5.0,1336.0
85433,555.0,2762.0,4.0,1336.0
85434,555.0,2028.0,5.0,1336.0
85435,555.0,1213.0,5.0,1336.0
85436,555.0,296.0,4.0,1336.0
85437,555.0,318.0,5.0,1336.0
85438,555.0,608.0,5.0,1336.0
85439,555.0,720.0,4.0,1336.0
85440,555.0,3408.0,4.0,1336.0
85441,555.0,3783.0,5.0,1336.0
85442,555.0,2373.0,3.0,1336.0
85443,555.0,1995.0,2.0,1336.0
85444,555.0,2121.0,3.0,1336.0
85445,555.0,2456.0,3.0,1336.0
85446,555.0,3577.0,3.0,1336.0
85447,555.0,1970.0,2.0,1336.0
85448,555.0,1983.0,2.0,1336.0
85449,555.0,2862.0,1.0,1336.0
85450,555.0,3840.0,2.0,1336.0
85451,555.0,2259.0,4.0,1336.0
85452,555.0,3715.0,4.0,1336.0
85453,555.0,2149.0,1.0,1336.0
85454,555.0,1986.0,2.0,1336.0
85455,555.0,2088.0,3.0,1336.0
85456,555.0,2460.0,2.0,1336.0
85457,555.0,2473.0,2.0,1336.0
85458,555.0,3395.0,3.0,1336.0
85459,555.0,3444.0,2.0,1336.0
85460,555.0,2260.0,3.0,1336.0
85461,555.0,2408.0,3.0,1336.0
85462,555.0,2411.0,3.0,1336.0
85463,555.0,2642.0,3.0,1336.0
85464,555.0,2942.0,3.0,1336.0
85465,555.0,3695.0,3.0,1336.0
85466,555.0,3918.0,3.0,1336.0
85467,555.0,1971.0,3.0,1336.0
85468,555.0,2374.0,4.0,1336.0
85469,555.0,2471.0,3.0,1336.0
85470,555.0,3707.0,3.0,1336.0
85471,555.0,2143.0,2.0,1336.0
85472,555.0,2264.0,3.0,1336.0
85473,555.0,2451.0,3.0,1336.0
85474,555.0,2478.0,3.0,1336.0
85475,555.0,2900.0,3.0,1336.0
85476,555.0,1985.0,2.0,1336.0
85477,555.0,2405.0,3.0,1336.0
85478,555.0,2410.0,2.0,1336.0
85479,555.0,3387.0,4.0,1336.0
85480,555.0,3688.0,1.0,1336.0
85481,555.0,3708.0,3.0,1336.0
85482,555.0,1974.0,3.0,1336.0
85483,555.0,1991.0,4.0,1336.0
85484,555.0,2256.0,2.0,1336.0
85485,555.0,2378.0,4.0,1336.0
85486,555.0,2402.0,3.0,1336.0
85487,555.0,2513.0,3.0,1336.0
85488,555.0,3497.0,3.0,1336.0
85489,555.0,3691.0,3.0,1336.0
85490,555.0,2639.0,3.0,1336.0
85491,555.0,2717.0,2.0,1336.0
85492,555.0,3388.0,3.0,1336.0
85493,555.0,3791.0,1.0,1336.0
85494,555.0,2255.0,1.0,1336.0
85495,555.0,2735.0,3.0,1336.0
85496,555.0,2792.0,1.0,1336.0
85497,555.0,3441.0,3.0,1336.0
85498,555.0,1091.0,3.0,1336.0
85499,555.0,1373.0,3.0,1336.0
85500,555.0,2476.0,4.0,1336.0
85501,555.0,2752.0,3.0,1336.0
85502,555.0,3394.0,3.0,1336.0
85503,555.0,3584.0,1.0,1336.0
85504,555.0,2263.0,3.0,1336.0
85505,555.0,2794.0,3.0,1336.0
85506,555.0,2796.0,4.0,1336.0
85507,555.0,1587.0,2.0,1336.0
85508,555.0,2301.0,4.0,1336.0
85509,555.0,2375.0,4.0,1336.0
85510,555.0,2376.0,4.0,1336.0
85511,555.0,3070.0,3.0,1336.0
85512,555.0,2369.0,3.0,1336.0
85513,555.0,2403.0,3.0,1336.0
85514,555.0,3694.0,3.0,1336.0
85515,555.0,2054.0,3.0,1336.0
85516,555.0,2151.0,3.0,1336.0
85517,555.0,4010.0,3.0,1336.0
85518,555.0,1135.0,3.0,1336.0
85519,555.0,2003.0,3.0,1336.0
85520,555.0,2134.0,4.0,1336.0
85521,555.0,2802.0,3.0,1336.0
85522,555.0,3698.0,5.0,1336.0
85523,555.0,1332.0,4.0,1336.0
85524,555.0,2148.0,2.0,1336.0
85525,555.0,2418.0,4.0,1336.0
85526,555.0,3917.0,3.0,1336.0
85527,555.0,1088.0,4.0,1336.0
85528,555.0,2105.0,4.0,1336.0
85529,555.0,2193.0,5.0,1336.0
85530,555.0,2470.0,4.0,1336.0
85531,555.0,3033.0,3.0,1336.0
85532,555.0,1346.0,3.0,1336.0
85533,555.0,1959.0,3.0,1336.0
85534,555.0,2146.0,3.0,1336.0
85535,555.0,2416.0,3.0,1336.0
85536,555.0,2474.0,3.0,1336.0
85537,555.0,2551.0,3.0,1336.0
85538,555.0,4012.0,3.0,1336.0
85539,555.0,1375.0,3.0,1336.0
85540,555.0,2110.0,2.0,1336.0
85541,555.0,2469.0,3.0,1336.0
85542,555.0,2517.0,4.0,1336.0
85543,555.0,3480.0,4.0,1336.0
85544,555.0,1033.0,4.0,1336.0
85545,555.0,2145.0,4.0,1336.0
85546,555.0,3693.0,3.0,1336.0
85547,555.0,1081.0,4.0,1336.0
85548,555.0,2989.0,4.0,1336.0
85549,555.0,3448.0,5.0,1336.0
85550,555.0,1290.0,4.0,1336.0
85551,555.0,1298.0,3.0,1336.0
85552,555.0,2985.0,4.0,1336.0
85553,555.0,1378.0,4.0,1336.0
85554,555.0,2001.0,3.0,1336.0
85555,555.0,2111.0,3.0,1336.0
85556,555.0,2247.0,3.0,1336.0
85557,555.0,3109.0,3.0,1336.0
85558,555.0,3550.0,4.0,1336.0
85559,555.0,3704.0,4.0,1336.0
85560,555.0,4000.0,3.0,1336.0
85561,555.0,1297.0,3.0,1336.0
85562,555.0,2240.0,3.0,1336.0
85563,555.0,2406.0,3.0,1336.0
85564,555.0,2746.0,3.0,1336.0
85565,555.0,3591.0,3.0,1336.0
85566,555.0,2115.0,4.0,1336.0
85567,555.0,2371.0,3.0,1336.0
85568,555.0,2518.0,3.0,1336.0
85569,555.0,3016.0,4.0,1336.0
85570,555.0,1994.0,4.0,1336.0
85571,555.0,2161.0,4.0,1336.0
85572,555.0,3197.0,3.0,1336.0
85573,555.0,2261.0,3.0,1336.0
85574,555.0,3087.0,3.0,1336.0
85575,555.0,1124.0,4.0,1336.0
85576,555.0,1958.0,4.0,1336.0
85577,555.0,2407.0,4.0,1336.0
85578,555.0,3036.0,4.0,1336.0
85579,555.0,1210.0,5.0,1336.0
85580,555.0,1275.0,5.0,1336.0
85581,555.0,1374.0,3.0,1336.0
85582,555.0,2100.0,4.0,1336.0
85583,555.0,3101.0,4.0,1336.0
85584,555.0,3505.0,4.0,1336.0
85585,555.0,3763.0,3.0,1336.0
85586,555.0,1962.0,5.0,1336.0
85587,555.0,2455.0,4.0,1336.0
85588,555.0,2926.0,2.0,1336.0
85589,555.0,3398.0,4.0,1336.0
85590,555.0,3527.0,5.0,1336.0
85591,555.0,1663.0,4.0,1336.0
85592,555.0,1965.0,2.0,1336.0
85593,555.0,2144.0,5.0,1336.0
85594,555.0,2243.0,4.0,1336.0
85595,555.0,2463.0,4.0,1336.0
85596,555.0,1186.0,3.0,1336.0
85597,555.0,2423.0,4.0,1336.0
85598,555.0,3552.0,3.0,1336.0
85599,555.0,4007.0,3.0,1336.0
85600,555.0,2076.0,3.0,1336.0
85601,555.0,2987.0,4.0,1336.0
85602,555.0,3111.0,4.0,1336.0
85603,555.0,1097.0,5.0,1336.0
85604,555.0,1285.0,5.0,1336.0
85605,555.0,2000.0,5.0,1336.0
85606,555.0,2915.0,3.0,1336.0
85607,555.0,3868.0,1.0,1336.0
85608,555.0,1674.0,4.0,1336.0
85609,555.0,2348.0,4.0,1336.0
85610,555.0,3039.0,3.0,1336.0
85611,555.0,3098.0,3.0,1336.0
85612,555.0,2352.0,4.0,1336.0
85613,555.0,3608.0,4.0,1336.0
85614,555.0,1220.0,4.0,1336.0
85615,555.0,3072.0,4.0,1336.0
85616,555.0,3526.0,5.0,1336.0
85617,555.0,1307.0,5.0,1336.0
85618,555.0,2248.0,4.0,1336.0
85619,555.0,1222.0,4.0,1336.0
85620,555.0,1259.0,5.0,1336.0
85621,555.0,1968.0,5.0,1336.0
85622,555.0,2918.0,4.0,1336.0
85623,555.0,3210.0,4.0,1336.0
85624,555.0,1036.0,4.0,1336.0
85625,555.0,1240.0,5.0,1336.0
85626,555.0,1258.0,5.0,1336.0
85627,555.0,1090.0,5.0,1336.0
85628,555.0,1288.0,4.0,1336.0
85629,555.0,3703.0,4.0,1336.0
85630,555.0,1197.0,5.0,1336.0
85631,555.0,3361.0,5.0,1336.0
85632,555.0,541.0,4.0,1336.0
85633,555.0,1198.0,4.0,1336.0
85634,555.0,1394.0,5.0,1336.0
85635,555.0,2804.0,5.0,1336.0
85636,555.0,50.0,5.0,1336.0
85637,555.0,913.0,5.0,1336.0
85638,555.0,1732.0,4.0,1336.0
85639,555.0,2797.0,5.0,1336.0
85640,555.0,155.0,1.0,1336.0
85641,555.0,419.0,5.0,1336.0
85642,555.0,1257.0,5.0,1336.0
85643,555.0,1287.0,3.0,1336.0
85644,555.0,2530.0,5.0,1336.0
85645,555.0,3672.0,5.0,1336.0
85646,555.0,3673.0,5.0,1336.0
85647,555.0,2997.0,5.0,1336.0
85648,555.0,1031.0,5.0,1336.0
85649,555.0,2174.0,4.0,1336.0
85650,555.0,3412.0,4.0,1336.0
85651,555.0,2531.0,5.0,1336.0
85652,555.0,3285.0,1.0,1336.0
85653,555.0,153.0,3.0,1336.0
85654,555.0,592.0,3.0,1336.0
85655,555.0,851.0,3.0,1336.0
85656,555.0,1377.0,3.0,1336.0
85657,555.0,1397.0,4.0,1336.0
85658,555.0,1562.0,3.0,1336.0
85659,555.0,1092.0,4.0,1336.0
85660,555.0,3442.0,1.0,1336.0
85661,555.0,2018.0,5.0,1336.0
85662,555.0,3478.0,3.0,1336.0
85663,555.0,2967.0,4.0,1336.0
85664,555.0,3741.0,3.0,1336.0
85665,555.0,145.0,4.0,1336.0
85666,555.0,1270.0,3.0,1336.0
85667,555.0,2011.0,3.0,1336.0
85668,555.0,2012.0,3.0,1336.0
85669,555.0,3107.0,4.0,1336.0
85670,555.0,3525.0,4.0,1336.0
85671,555.0,2827.0,1.0,1336.0
85672,555.0,1269.0,5.0,1336.0
85673,555.0,1784.0,5.0,1336.0
85674,555.0,3524.0,5.0,1336.0
85675,555.0,1215.0,5.0,1336.0
85676,555.0,1917.0,3.0,1336.0
85677,555.0,150.0,4.0,1336.0
85678,555.0,1007.0,3.0,1336.0
85679,555.0,1208.0,5.0,1336.0
85680,555.0,1694.0,3.0,1336.0
85681,555.0,2016.0,3.0,1336.0
85682,555.0,2294.0,4.0,1336.0
85683,555.0,3051.0,3.0,1336.0
85684,555.0,1021.0,2.0,1336.0
85685,555.0,3421.0,4.0,1336.0
85686,555.0,3706.0,1.0,1336.0
85687,555.0,790.0,2.0,1336.0
85688,555.0,1440.0,2.0,1336.0
85689,555.0,1499.0,1.0,1336.0
85690,555.0,2539.0,4.0,1336.0
85691,555.0,1327.0,3.0,1336.0
85692,555.0,1321.0,3.0,1336.0
85693,555.0,1225.0,4.0,1336.0
85694,555.0,2329.0,5.0,1336.0
85695,555.0,3363.0,3.0,1336.0
85696,555.0,3649.0,2.0,1336.0
85697,555.0,2525.0,1.0,1336.0
85698,555.0,2748.0,1.0,1336.0
85699,555.0,926.0,4.0,1336.0
85700,555.0,1200.0,5.0,1336.0
85701,555.0,1214.0,5.0,1336.0
85702,555.0,1320.0,5.0,1336.0
85703,555.0,1690.0,5.0,1336.0
85704,555.0,3250.0,5.0,1336.0
85705,555.0,3701.0,5.0,1336.0
85706,555.0,414.0,3.0,1336.0
85707,555.0,1608.0,3.0,1336.0
85708,555.0,969.0,3.0,1336.0
85709,555.0,3206.0,3.0,1336.0
85710,555.0,2846.0,5.0,1336.0
85711,555.0,2124.0,4.0,1336.0
85712,555.0,1127.0,3.0,1336.0
85713,555.0,2262.0,3.0,1336.0
85714,555.0,1503.0,4.0,1336.0
85715,555.0,2505.0,3.0,1336.0
85716,555.0,3534.0,5.0,1336.0
85717,555.0,2492.0,3.0,1336.0
85718,555.0,2504.0,4.0,1336.0
85719,555.0,2826.0,3.0,1336.0
85720,555.0,2072.0,5.0,1336.0
85721,555.0,593.0,5.0,1336.0
85722,555.0,778.0,5.0,1336.0
85723,555.0,203.0,3.0,1336.0
85724,555.0,3243.0,2.0,1336.0
85725,555.0,435.0,2.0,1336.0
85726,555.0,489.0,2.0,1336.0
85727,555.0,743.0,1.0,1336.0
85728,555.0,813.0,2.0,1336.0
85729,555.0,1855.0,2.0,1336.0
85730,555.0,2793.0,1.0,1336.0
85731,555.0,2829.0,1.0,1336.0
85732,555.0,466.0,2.0,1336.0
85733,555.0,719.0,1.0,1336.0
85734,555.0,1359.0,2.0,1336.0
85735,555.0,1445.0,3.0,1336.0
85736,555.0,1629.0,4.0,1336.0
85737,555.0,1665.0,3.0,1336.0
85738,555.0,3.0,5.0,1336.0
85739,555.0,218.0,4.0,1336.0
85740,555.0,2436.0,4.0,1336.0
85741,555.0,1390.0,4.0,1336.0
85742,555.0,2387.0,3.0,1336.0
85743,555.0,499.0,3.0,1336.0
85744,555.0,1391.0,2.0,1336.0
85745,555.0,2335.0,4.0,1336.0
85746,555.0,2597.0,3.0,1336.0
85747,555.0,2694.0,4.0,1336.0
85748,555.0,1405.0,3.0,1336.0
85749,555.0,186.0,3.0,1336.0
85750,555.0,438.0,4.0,1336.0
85751,555.0,2699.0,3.0,1336.0
85752,555.0,3500.0,3.0,1336.0
85753,555.0,413.0,3.0,1336.0
85754,555.0,516.0,4.0,1336.0
85755,555.0,339.0,3.0,1336.0
85756,555.0,344.0,4.0,1336.0
85757,555.0,784.0,5.0,1336.0
85758,555.0,1476.0,5.0,1336.0
85759,555.0,2002.0,3.0,1336.0
85760,555.0,586.0,4.0,1336.0
85761,555.0,2506.0,5.0,1336.0
85762,555.0,708.0,4.0,1336.0
85763,555.0,1441.0,4.0,1336.0
85764,555.0,2574.0,2.0,1336.0
85765,555.0,542.0,4.0,1336.0
85766,555.0,585.0,3.0,1336.0
85767,555.0,216.0,3.0,1336.0
85768,555.0,410.0,4.0,1336.0
85769,555.0,3258.0,3.0,1336.0
85770,555.0,785.0,5.0,1336.0
85771,555.0,1614.0,4.0,1336.0
85772,555.0,2424.0,3.0,1336.0
85773,555.0,2889.0,5.0,1336.0
85774,555.0,543.0,5.0,1336.0
85775,555.0,2683.0,5.0,1336.0
85776,555.0,3477.0,3.0,1336.0
85777,555.0,231.0,4.0,1336.0
85778,555.0,471.0,3.0,1336.0
85779,555.0,440.0,4.0,1336.0
85780,555.0,141.0,4.0,1336.0
85781,555.0,1580.0,2.0,1336.0
85782,555.0,2572.0,3.0,1336.0
85783,555.0,3263.0,2.0,1336.0
85784,555.0,500.0,4.0,1336.0
85785,555.0,700.0,4.0,1336.0
85786,555.0,2770.0,2.0,1336.0
85787,555.0,372.0,4.0,1336.0
85788,555.0,1020.0,3.0,1336.0
85789,555.0,1777.0,4.0,1336.0
85790,555.0,2772.0,5.0,1336.0
85791,555.0,3450.0,5.0,1336.0
85792,555.0,1569.0,4.0,1336.0
85793,555.0,104.0,5.0,1336.0
85794,555.0,1542.0,4.0,1336.0
85795,555.0,2302.0,4.0,1336.0
85796,555.0,2496.0,2.0,1336.0
85797,555.0,2671.0,4.0,1336.0
85798,555.0,187.0,5.0,1336.0
85799,555.0,3809.0,3.0,1336.0
85800,555.0,72.0,3.0,1336.0
85801,555.0,367.0,3.0,1336.0
85802,555.0,514.0,5.0,1336.0
85803,555.0,587.0,5.0,1336.0
85804,555.0,597.0,4.0,1336.0
85805,555.0,2706.0,5.0,1336.0
85806,555.0,356.0,5.0,1336.0
85807,555.0,380.0,4.0,1336.0
85808,555.0,21.0,4.0,1336.0
85809,555.0,2907.0,5.0,1336.0
85810,555.0,1439.0,3.0,1336.0
85811,555.0,1883.0,1.0,1336.0
85812,555.0,2321.0,2.0,1336.0
85813,555.0,1517.0,5.0,1336.0
85814,555.0,3175.0,5.0,1336.0
85815,555.0,357.0,4.0,1336.0
85816,555.0,441.0,4.0,1336.0
85817,555.0,633.0,5.0,1336.0
85818,555.0,39.0,4.0,1336.0
85819,555.0,1500.0,4.0,1336.0
85820,555.0,1641.0,5.0,1336.0
85821,555.0,3174.0,3.0,1336.0
85822,555.0,1265.0,4.0,1336.0
85823,555.0,1454.0,4.0,1336.0
85824,555.0,2396.0,2.0,1336.0
85825,555.0,1449.0,3.0,1336.0
85826,555.0,2007.0,5.0,1336.0
85827,555.0,1.0,4.0,1336.0
85828,555.0,333.0,5.0,1336.0
85829,555.0,2877.0,1.0,1336.0
85830,555.0,1358.0,5.0,1336.0
85831,555.0,2160.0,5.0,1336.0
85832,555.0,955.0,5.0,1336.0
85833,555.0,2133.0,5.0,1336.0
85834,555.0,1882.0,3.0,1336.0
85835,555.0,2150.0,5.0,1336.0
85836,555.0,3251.0,4.0,1336.0
85837,555.0,724.0,5.0,1336.0
85838,555.0,3678.0,5.0,1336.0
85839,555.0,1711.0,5.0,1336.0
85840,555.0,3392.0,4.0,1336.0
85841,555.0,1261.0,4.0,1336.0
85842,555.0,1094.0,4.0,1336.0
85843,555.0,1976.0,3.0,1336.0
85844,555.0,1977.0,3.0,1336.0
85845,555.0,2241.0,4.0,1336.0
85846,555.0,1544.0,4.0,1336.0
85847,555.0,4003.0,4.0,1336.0
85848,555.0,4040.0,3.0,1336.0
85849,555.0,804.0,4.0,1336.0
85850,555.0,1129.0,2.0,1336.0
85851,555.0,3984.0,4.0,1336.0
85852,555.0,4008.0,4.0,1336.0
85853,555.0,480.0,4.0,1336.0
85854,555.0,2948.0,5.0,1336.0
85855,555.0,3793.0,3.0,1336.0
85856,555.0,1466.0,4.0,1336.0
85857,555.0,2312.0,5.0,1336.0
85858,555.0,4002.0,5.0,1336.0
85859,555.0,4041.0,1.0,1336.0
85860,555.0,1997.0,3.0,1336.0
85861,555.0,2791.0,2.0,1336.0
85862,555.0,1249.0,5.0,1336.0
85863,555.0,2858.0,5.0,1336.0
85864,555.0,2367.0,3.0,1336.0
85865,555.0,1518.0,1.0,1336.0
85866,555.0,3498.0,5.0,1336.0
85867,555.0,1196.0,5.0,1336.0
85868,555.0,3844.0,5.0,1336.0
85869,556.0,112852.0,5.0,112852.0
85870,556.0,118997.0,4.0,112852.0
85871,556.0,56171.0,4.0,112852.0
85872,556.0,162600.0,4.0,112852.0
85873,556.0,6754.0,4.0,112852.0
85874,556.0,187031.0,4.0,112852.0
85875,556.0,72998.0,4.0,112852.0
85876,556.0,93363.0,4.0,112852.0
85877,556.0,49649.0,4.5,112852.0
85878,556.0,588.0,5.0,112852.0
85879,556.0,94780.0,3.5,112852.0
85880,556.0,3081.0,4.0,112852.0
85881,556.0,74530.0,3.5,112852.0
85882,556.0,78105.0,4.0,112852.0
85883,556.0,63992.0,2.5,112852.0
85884,556.0,122890.0,4.0,112852.0
85885,556.0,54001.0,4.0,112852.0
85886,556.0,74789.0,4.0,112852.0
85887,556.0,40815.0,4.0,112852.0
85888,556.0,6539.0,4.0,112852.0
85889,556.0,8368.0,4.0,112852.0
85890,556.0,88125.0,4.5,112852.0
85891,556.0,5816.0,4.5,112852.0
85892,556.0,69844.0,3.5,112852.0
85893,556.0,41566.0,3.5,112852.0
85894,556.0,98809.0,4.0,112852.0
85895,556.0,76093.0,5.0,112852.0
85896,556.0,4896.0,5.0,112852.0
85897,556.0,48394.0,4.0,112852.0
85898,556.0,5952.0,4.0,112852.0
85899,556.0,7153.0,4.0,112852.0
85900,556.0,4993.0,4.5,112852.0
85901,557.0,60069.0,4.0,60069.0
85902,557.0,5618.0,5.0,60069.0
85903,557.0,1291.0,4.0,60069.0
85904,557.0,1485.0,4.5,60069.0
85905,557.0,134130.0,3.5,60069.0
85906,557.0,2617.0,4.5,60069.0
85907,557.0,4896.0,4.5,60069.0
85908,557.0,2700.0,0.5,60069.0
85909,557.0,2028.0,3.5,60069.0
85910,557.0,2628.0,2.0,60069.0
85911,557.0,1580.0,3.0,60069.0
85912,557.0,150.0,4.5,60069.0
85913,557.0,10.0,4.5,60069.0
85914,557.0,231.0,3.5,60069.0
85915,557.0,165.0,5.0,60069.0
85916,557.0,1721.0,3.5,60069.0
85917,557.0,4306.0,4.5,60069.0
85918,557.0,344.0,4.0,60069.0
85919,557.0,648.0,5.0,60069.0
85920,557.0,1210.0,3.0,60069.0
85921,557.0,1036.0,5.0,60069.0
85922,557.0,1198.0,3.5,60069.0
85923,557.0,1196.0,3.0,60069.0
85924,557.0,260.0,3.0,60069.0
85925,557.0,527.0,4.0,60069.0
85926,557.0,2571.0,4.5,60069.0
85927,557.0,318.0,4.5,60069.0
85928,558.0,1923.0,4.0,1923.0
85929,558.0,4062.0,4.0,1923.0
85930,558.0,3825.0,4.0,1923.0
85931,558.0,3285.0,4.0,1923.0
85932,558.0,3186.0,5.0,1923.0
85933,558.0,4308.0,5.0,1923.0
85934,558.0,2297.0,5.0,1923.0
85935,558.0,3534.0,4.0,1923.0
85936,558.0,4306.0,5.0,1923.0
85937,558.0,597.0,5.0,1923.0
85938,558.0,1073.0,5.0,1923.0
85939,558.0,3479.0,3.0,1923.0
85940,558.0,223.0,4.0,1923.0
85941,558.0,2568.0,5.0,1923.0
85942,558.0,4159.0,5.0,1923.0
85943,558.0,3824.0,5.0,1923.0
85944,558.0,5065.0,5.0,1923.0
85945,558.0,662.0,5.0,1923.0
85946,558.0,1259.0,4.0,1923.0
85947,558.0,555.0,3.0,1923.0
85948,558.0,367.0,3.0,1923.0
85949,558.0,4164.0,3.0,1923.0
85950,558.0,2987.0,4.0,1923.0
85951,558.0,94.0,3.0,1923.0
85952,558.0,5420.0,5.0,1923.0
85953,558.0,5128.0,1.0,1923.0
85954,558.0,5152.0,4.0,1923.0
85955,558.0,4993.0,5.0,1923.0
85956,558.0,5064.0,5.0,1923.0
85957,558.0,5127.0,4.0,1923.0
85958,558.0,5419.0,5.0,1923.0
85959,558.0,5329.0,5.0,1923.0
85960,558.0,5387.0,5.0,1923.0
85961,558.0,5283.0,3.0,1923.0
85962,558.0,5081.0,2.0,1923.0
85963,558.0,5219.0,3.0,1923.0
85964,558.0,5171.0,5.0,1923.0
85965,558.0,5312.0,3.0,1923.0
85966,558.0,5293.0,3.0,1923.0
85967,558.0,5294.0,3.0,1923.0
85968,558.0,5388.0,3.0,1923.0
85969,558.0,4886.0,4.0,1923.0
85970,558.0,4903.0,2.0,1923.0
85971,558.0,5266.0,4.0,1923.0
85972,558.0,1222.0,5.0,1923.0
85973,558.0,1968.0,5.0,1923.0
85974,558.0,3052.0,1.0,1923.0
85975,558.0,3831.0,5.0,1923.0
85976,558.0,1043.0,2.0,1923.0
85977,558.0,296.0,3.0,1923.0
85978,558.0,1097.0,4.0,1923.0
85979,558.0,2028.0,4.0,1923.0
85980,558.0,3274.0,4.0,1923.0
85981,558.0,593.0,4.0,1923.0
85982,558.0,1798.0,3.0,1923.0
85983,558.0,1721.0,4.0,1923.0
85984,559.0,1580.0,5.0,1580.0
85985,559.0,1566.0,4.0,1580.0
85986,559.0,76.0,3.0,1580.0
85987,559.0,66.0,3.0,1580.0
85988,559.0,725.0,3.0,1580.0
85989,559.0,1527.0,5.0,1580.0
85990,559.0,1429.0,3.0,1580.0
85991,559.0,135.0,3.0,1580.0
85992,559.0,836.0,3.0,1580.0
85993,559.0,1391.0,3.0,1580.0
85994,559.0,780.0,5.0,1580.0
85995,559.0,786.0,4.0,1580.0
85996,559.0,6.0,5.0,1580.0
85997,559.0,648.0,3.0,1580.0
85998,559.0,748.0,3.0,1580.0
85999,559.0,783.0,4.0,1580.0
86000,559.0,1073.0,3.0,1580.0
86001,559.0,95.0,4.0,1580.0
86002,559.0,608.0,4.0,1580.0
86003,559.0,653.0,3.0,1580.0
86004,559.0,733.0,4.0,1580.0
86005,559.0,1183.0,4.0,1580.0
86006,559.0,1.0,5.0,1580.0
86007,559.0,58.0,4.0,1580.0
86008,559.0,260.0,5.0,1580.0
86009,559.0,745.0,5.0,1580.0
86010,559.0,1210.0,4.0,1580.0
86011,559.0,1356.0,4.0,1580.0
86012,559.0,1544.0,3.0,1580.0
86013,559.0,544.0,3.0,1580.0
86014,559.0,275.0,2.0,1580.0
86015,559.0,107.0,3.0,1580.0
86016,559.0,667.0,2.0,1580.0
86017,559.0,15.0,3.0,1580.0
86018,559.0,174.0,1.0,1580.0
86019,559.0,489.0,3.0,1580.0
86020,559.0,524.0,4.0,1580.0
86021,559.0,533.0,3.0,1580.0
86022,559.0,255.0,2.0,1580.0
86023,559.0,661.0,5.0,1580.0
86024,559.0,516.0,3.0,1580.0
86025,559.0,405.0,2.0,1580.0
86026,559.0,314.0,4.0,1580.0
86027,559.0,374.0,1.0,1580.0
86028,559.0,415.0,3.0,1580.0
86029,559.0,519.0,2.0,1580.0
86030,559.0,708.0,4.0,1580.0
86031,559.0,104.0,3.0,1580.0
86032,559.0,207.0,4.0,1580.0
86033,559.0,455.0,1.0,1580.0
86034,559.0,616.0,3.0,1580.0
86035,559.0,218.0,5.0,1580.0
86036,559.0,413.0,2.0,1580.0
86037,559.0,529.0,5.0,1580.0
86038,559.0,112.0,3.0,1580.0
86039,559.0,362.0,3.0,1580.0
86040,559.0,610.0,4.0,1580.0
86041,559.0,338.0,3.0,1580.0
86042,559.0,532.0,3.0,1580.0
86043,559.0,234.0,3.0,1580.0
86044,559.0,494.0,3.0,1580.0
86045,559.0,475.0,5.0,1580.0
86046,559.0,491.0,3.0,1580.0
86047,559.0,596.0,3.0,1580.0
86048,559.0,327.0,4.0,1580.0
86049,559.0,543.0,2.0,1580.0
86050,559.0,227.0,3.0,1580.0
86051,559.0,342.0,3.0,1580.0
86052,559.0,145.0,3.0,1580.0
86053,559.0,237.0,4.0,1580.0
86054,559.0,466.0,2.0,1580.0
86055,559.0,520.0,3.0,1580.0
86056,559.0,552.0,3.0,1580.0
86057,559.0,273.0,3.0,1580.0
86058,559.0,370.0,3.0,1580.0
86059,559.0,48.0,3.0,1580.0
86060,559.0,333.0,2.0,1580.0
86061,559.0,485.0,3.0,1580.0
86062,559.0,594.0,3.0,1580.0
86063,559.0,265.0,5.0,1580.0
86064,559.0,355.0,3.0,1580.0
86065,559.0,168.0,3.0,1580.0
86066,559.0,36.0,4.0,1580.0
86067,559.0,736.0,3.0,1580.0
86068,559.0,368.0,3.0,1580.0
86069,559.0,186.0,3.0,1580.0
86070,559.0,551.0,4.0,1580.0
86071,559.0,204.0,2.0,1580.0
86072,559.0,508.0,4.0,1580.0
86073,559.0,2.0,4.0,1580.0
86074,559.0,196.0,3.0,1580.0
86075,559.0,442.0,3.0,1580.0
86076,559.0,474.0,3.0,1580.0
86077,559.0,509.0,4.0,1580.0
86078,559.0,173.0,3.0,1580.0
86079,559.0,432.0,3.0,1580.0
86080,559.0,39.0,3.0,1580.0
86081,559.0,160.0,2.0,1580.0
86082,559.0,350.0,3.0,1580.0
86083,559.0,420.0,3.0,1580.0
86084,559.0,435.0,2.0,1580.0
86085,559.0,32.0,3.0,1580.0
86086,559.0,317.0,3.0,1580.0
86087,559.0,357.0,3.0,1580.0
86088,559.0,19.0,2.0,1580.0
86089,559.0,539.0,4.0,1580.0
